554651	246511
554661	246511
554685	81323
554712	81323
554729	79620
554751	326368
554774	151297
554813	79620
554835	81323
554888	326368
554891	79620
554893	79620
554969	81323
554980	81323
554986	81323
554987	79620
554998	326368
555004	326368
555033	79620
555033	81323
555036	246511
555043	326368
555103	246511
555120	81323
555125	246511
555136	326368
555156	326368
555214	326368
555244	319217
555254	326368
555272	326368
555289	326368
555293	326368
555330	326368
555527	453387
555654	453387
555704	144427
555744	445663
555825	214951
556175	81323
556207	81323
556270	453387
556355	517247
556466	517247
556623	178287
556652	445663
556678	162585
556961	330862
557002	586607
557467	144427
557610	445663
557827	453387
557837	330862
558004	455254
558120	319217
558234	207703
558234	214951
558234	453387
558249	144427
558249	445663
558381	586607
558415	453387
558482	326368
558510	162585
558581	81323
558619	453387
558628	311413
558873	178287
558923	517247
559000	207703
559002	155743
559022	330862
559177	207703
559177	362949
559261	151297
559391	162585
559464	178287
559527	214951
559592	155743
559680	453387
559993	155743
560011	517247
560058	214951
560114	311413
560281	517247
560489	162585
560574	311413
560592	178287
560630	207703
560635	207703
560635	362949
560652	326368
560681	155743
560795	155743
560829	455254
560829	517247
560854	453387
560899	453387
561012	517247
561038	151297
561051	453387
561054	155743
561070	326368
561100	178287
561114	311413
561154	517247
561190	214951
561309	330862
561399	178287
561479	453387
561591	311413
561655	455254
561779	178287
561783	144427
561865	517247
561946	162585
561966	517247
562037	207703
562037	362949
562163	144427
562163	207703
562163	445663
562389	453387
562434	311413
562548	246511
562591	214951
562925	155743
562942	246511
562942	445663
563039	453387
563124	586607
563230	207703
563254	586607
563291	207703
563291	362949
563366	453387
563542	362949
563658	319217
563658	330862
563848	81323
563854	81323
563935	455254
564115	455254
564233	155743
564608	319217
564666	455254
564730	326368
564769	326368
564894	455254
564926	155743
564984	155743
564999	162585
565059	455254
565195	517247
565245	151297
565367	151297
565367	162585
565717	453387
565940	453387
566074	144427
566247	319217
566287	517247
566475	214951
566509	455254
566774	517247
566830	144427
567064	445663
567130	453387
567199	79620
567318	155743
567525	455254
567538	453387
567669	81323
567698	207703
567698	362949
567731	207703
567872	445663
567889	453387
568156	178287
568184	445663
568205	207703
568205	362949
568252	79620
568252	144427
568635	455254
568656	178287
568815	207703
568846	214951
568897	453387
568935	311413
568939	155743
568987	326368
569015	311413
569067	453387
569072	178287
569220	362949
569294	162585
569339	155743
569409	362949
569605	144427
569622	79620
569681	155743
569681	330862
569694	144427
569732	155743
569732	178287
569838	162585
570066	246511
570231	81323
570232	517247
570252	207703
570252	362949
570323	214951
570363	162585
570414	362949
570469	162585
570494	517247
570583	144427
570674	155743
570674	330862
570698	144427
570801	517247
570916	246511
571079	455254
571208	162585
571232	162585
571391	326368
571488	178287
571555	207703
571555	362949
571717	362949
571954	319217
571988	445663
572296	155743
572296	330862
572422	455254
572752	455254
573051	214951
573060	330862
573068	517247
573093	207703
573143	214951
573175	453387
573257	81323
573267	326368
573376	517247
573538	79620
573540	311413
573540	586607
573604	445663
573783	207703
573788	311413
573788	586607
573790	214951
573794	311413
573853	155743
573883	155743
573904	311413
573944	326368
573974	311413
573985	214951
573985	517247
574055	453387
574101	311413
574265	453387
574266	517247
574365	214951
574386	162585
574430	453387
574431	162585
574576	214951
574623	214951
574666	586607
574671	517247
574727	455254
574765	453387
574791	81323
574927	207703
575109	246511
575159	326368
575215	162585
575220	214951
575335	311413
575401	586607
575481	207703
575493	586607
575494	311413
575494	586607
575591	207703
575591	362949
575663	453387
575681	455254
575738	517247
575952	214951
575975	311413
576008	362949
576013	311413
576020	79620
576020	81323
576057	586607
576150	311413
576267	453387
576382	319217
576432	517247
576485	311413
576538	453387
576544	455254
576603	453387
576688	162585
576798	586607
576828	517247
576944	453387
576950	214951
576951	311413
577047	155743
577073	319217
577125	362949
577214	517247
577381	586607
577384	586607
577421	81323
577445	144427
577457	214951
577511	586607
577633	178287
577668	81323
577707	178287
577707	311413
577709	162585
577709	311413
577756	517247
577758	517247
577883	311413
577996	214951
577997	311413
578060	214951
578071	453387
578203	445663
578224	214951
578234	586607
578266	81323
578269	517247
578282	319217
578308	155743
578314	455254
578397	586607
578613	81323
578631	453387
578654	207703
578722	453387
578761	311413
578824	362949
578862	178287
579034	311413
579039	214951
579093	330862
579321	151297
579408	81323
579410	455254
579422	517247
579639	162585
579709	214951
579719	517247
579834	517247
579886	319217
579904	586607
579982	144427
580054	326368
580058	586607
580177	453387
580185	214951
580193	178287
580298	517247
580341	453387
580499	586607
580599	162585
580622	453387
580780	517247
580861	517247
580867	151297
580917	455254
580926	214951
580960	151297
580960	330862
581100	445663
581175	455254
581190	162585
581270	362949
581421	445663
581699	586607
581717	162585
581823	319217
581875	81323
582003	311413
582396	151297
582426	319217
582434	178287
582434	326368
582437	453387
582442	453387
582449	178287
582458	455254
582712	326368
582775	246511
582836	144427
582837	326368
582852	79620
582852	319217
582896	81323
582975	79620
583188	144427
583195	151297
583246	162585
583258	455254
583297	319217
583448	162585
583462	330862
583506	151297
583605	326368
583608	455254
583619	79620
583698	151297
583905	453387
584020	319217
584024	330862
584122	455254
584151	162585
584229	178287
584319	81323
584341	326368
584344	326368
584431	319217
584509	178287
584635	162585
584675	162585
584699	326368
584703	319217
584984	319217
584997	155743
585009	162585
585190	81323
585199	178287
585211	330862
585268	246511
585308	162585
585316	155743
585345	155743
585411	144427
585411	453387
585425	81323
585451	178287
585499	162585
585522	144427
585663	155743
585717	162585
585934	453387
585961	81323
586194	162585
586202	81323
586321	162585
586357	246511
586653	144427
586654	162585
586654	455254
586753	155743
586794	162585
586989	144427
587059	162585
587063	144427
587067	79620
587076	144427
587116	517247
587140	246511
587146	330862
587176	151297
587218	319217
587304	162585
587323	144427
587366	453387
587380	319217
587446	162585
587513	246511
587521	162585
587521	178287
587616	151297
587665	246511
587694	162585
587736	455254
587738	151297
587783	445663
587831	517247
587902	162585
587907	453387
588004	319217
588004	453387
588054	178287
588160	162585
588251	162585
588251	453387
588462	151297
588477	445663
588605	326368
588755	330862
588758	214951
588762	79620
588811	319217
588895	178287
588957	207703
588957	326368
589043	246511
589076	81323
589196	453387
589245	155743
589279	162585
589296	319217
589353	455254
589364	453387
589373	330862
589553	326368
589566	144427
589581	178287
589672	455254
589694	326368
589718	162585
589872	455254
589881	81323
590091	246511
590188	214951
590273	144427
590285	214951
590293	453387
590481	144427
590481	445663
590504	178287
590555	326368
590574	445663
590607	162585
590621	453387
590713	453387
590727	246511
590732	319217
590798	453387
590875	445663
590876	162585
590892	162585
590920	81323
590933	246511
590952	162585
590983	246511
591111	151297
591160	162585
591230	319217
591319	319217
591441	151297
591682	151297
591731	79620
591924	162585
591948	246511
592013	214951
592127	453387
592169	246511
592182	214951
592195	79620
592200	155743
592216	453387
592278	144427
592337	246511
592364	79620
592364	144427
592364	453387
592467	178287
592513	246511
592537	319217
592543	246511
592582	162585
592598	178287
592660	81323
592738	445663
592793	155743
592973	455254
593021	162585
593078	330862
593169	151297
593169	155743
593352	162585
593372	162585
593529	445663
593536	151297
593762	151297
593891	81323
593891	162585
593924	453387
594113	162585
594169	155743
594174	330862
594189	144427
594267	246511
594331	453387
594514	144427
594530	144427
594555	144427
594684	162585
594840	79620
594927	326368
594955	81323
594974	155743
594974	178287
594982	162585
594992	144427
594999	151297
595082	517247
595185	453387
595196	326368
595376	144427
595390	453387
595416	162585
595450	319217
595478	178287
595484	207703
595484	362949
595484	445663
595555	162585
595580	155743
595614	81323
595732	453387
595788	81323
595845	319217
595890	155743
595891	162585
595938	453387
595956	178287
595975	162585
595998	162585
596012	151297
596070	453387
596163	246511
596227	330862
596477	162585
596478	246511
596521	79620
596521	81323
596545	162585
596592	453387
596654	81323
596757	178287
596758	144427
596811	144427
596886	453387
597028	326368
597075	144427
597075	326368
597126	151297
597179	162585
597211	162585
597265	445663
597308	445663
597329	79620
597329	162585
597550	326368
597631	319217
597735	144427
597940	162585
598127	144427
598208	162585
598237	155743
598353	246511
598394	453387
598429	246511
598503	162585
598649	517247
598710	319217
598863	155743
598944	453387
599128	319217
599262	162585
599310	445663
599330	144427
599331	453387
599363	151297
599463	246511
599467	453387
599559	207703
599559	362949
599579	155743
599606	155743
599606	330862
599632	162585
599658	162585
599674	178287
599782	162585
600149	155743
600193	144427
600229	207703
600229	362949
600460	453387
600706	151297
600825	453387
600838	246511
600927	326368
600937	246511
601070	246511
601075	155743
601080	246511
601082	144427
601096	246511
601181	144427
601229	178287
601236	144427
601241	81323
601248	178287
601342	144427
601429	144427
601429	453387
601442	246511
601464	319217
601478	162585
601576	79620
601624	162585
601663	246511
601872	455254
601921	326368
602007	162585
602063	326368
602074	81323
602168	214951
602236	162585
602318	246511
602352	81323
602407	162585
602475	162585
602508	162585
602539	319217
602551	246511
602592	155743
602621	453387
603041	455254
603041	517247
603076	162585
603187	246511
603226	207703
603226	214951
603226	362949
603344	162585
603404	246511
603565	162585
603717	81323
603726	246511
603752	81323
603877	455254
603911	246511
603922	81323
603956	445663
603986	144427
603996	178287
604149	81323
604149	326368
604151	326368
604193	207703
604193	362949
604234	144427
604241	453387
604332	162585
604337	178287
604375	79620
604375	453387
604402	453387
604403	144427
604410	162585
604587	453387
604661	453387
604665	162585
604685	453387
604735	453387
604835	162585
604963	155743
605297	79620
605347	79620
605575	151297
605611	144427
605761	517247
605788	151297
605950	453387
606143	81323
606182	207703
606182	362949
606353	178287
606360	162585
606445	246511
606492	162585
606508	162585
606516	162585
606605	246511
606614	246511
606623	81323
606713	151297
606713	162585
606747	151297
606749	151297
606758	155743
606799	319217
606799	330862
606807	246511
606881	178287
606952	330862
607010	79620
607067	246511
607204	151297
607230	214951
607230	311413
607266	207703
607266	362949
607293	453387
607331	79620
607331	326368
607401	586607
607610	162585
607942	453387
607985	246511
608092	144427
608109	326368
608120	246511
608158	155743
608279	155743
608291	144427
608291	453387
608320	453387
608410	311413
608602	246511
608625	319217
608796	445663
608807	155743
608807	330862
608819	155743
608864	151297
608913	246511
608926	178287
609163	178287
609171	178287
609238	326368
609311	144427
609326	207703
609326	362949
609331	319217
609336	207703
609362	178287
609461	453387
609484	207703
609530	162585
609541	453387
609678	362949
609764	326368
609809	178287
609813	207703
609868	319217
609993	155743
610009	246511
610096	79620
610105	319217
610132	246511
610250	311413
610291	319217
610430	362949
610450	455254
610499	162585
610511	517247
610545	144427
610604	178287
610669	162585
610724	162585
610739	586607
610752	246511
610886	178287
610963	362949
610966	207703
610966	362949
611124	207703
611124	214951
611124	455254
611236	319217
611342	144427
611471	214951
611481	453387
611564	178287
611573	178287
611597	155743
611687	207703
611687	362949
611800	162585
611829	246511
611861	151297
611898	162585
611910	79620
611967	81323
612110	586607
612138	207703
612239	155743
612354	453387
612389	453387
612443	586607
612447	453387
612797	319217
612908	586607
613003	453387
613006	319217
613039	453387
613053	246511
613087	326368
613119	79620
613136	207703
613136	362949
613188	162585
613219	144427
613488	81323
613634	445663
613640	214951
613650	151297
613663	517247
613680	453387
613883	246511
613890	246511
614103	326368
614117	81323
614129	207703
614129	362949
614163	326368
614171	445663
614278	162585
614377	445663
614562	453387
614620	445663
614668	326368
614719	319217
614817	81323
614921	445663
614970	155743
614982	214951
615155	517247
615295	144427
615341	214951
615425	162585
615552	246511
615625	453387
615690	455254
615742	445663
615810	445663
616046	178287
616221	330862
616298	586607
616344	81323
616431	326368
616542	517247
616573	319217
616622	311413
616760	586607
616772	207703
616772	362949
616814	586607
616841	586607
616871	453387
616916	81323
616947	319217
616955	246511
617021	214951
617064	586607
617071	319217
617106	445663
617142	162585
617287	144427
617318	162585
617430	246511
617435	362949
617457	453387
617467	151297
617470	319217
617507	326368
617533	453387
617637	144427
617641	586607
617652	319217
617810	326368
617900	207703
617905	207703
617914	79620
618017	144427
618024	246511
618024	319217
618073	162585
618092	319217
618113	586607
618255	311413
618279	207703
618279	362949
618332	214951
618406	319217
618410	144427
618638	453387
618688	319217
618744	214951
618746	326368
618798	517247
618924	214951
618983	246511
619066	455254
619164	144427
619164	445663
619281	155743
619293	517247
619461	326368
619500	214951
619518	326368
619529	445663
619628	151297
619747	246511
619757	144427
619836	326368
619839	155743
619855	445663
619863	81323
619924	517247
619941	162585
620020	151297
620058	144427
620148	326368
620152	79620
620176	155743
620183	362949
620214	214951
620214	362949
620217	453387
620234	81323
620265	453387
620378	246511
620382	319217
620400	517247
620511	207703
620511	362949
620511	455254
620522	178287
620539	326368
620609	81323
620653	246511
620706	155743
620730	319217
620807	178287
620869	453387
620899	162585
620899	453387
620918	246511
621049	79620
621069	453387
621082	155743
621167	81323
621224	207703
621224	362949
621233	362949
621313	517247
621331	586607
621380	207703
621449	162585
621544	162585
621565	326368
621765	330862
621768	517247
621867	246511
621958	330862
622000	207703
622000	362949
622158	319217
622159	326368
622191	81323
622191	246511
622237	162585
622249	178287
622333	517247
622338	79620
622338	162585
622573	214951
622594	246511
622605	79620
622810	144427
622891	326368
623055	144427
623100	517247
623184	144427
623232	453387
623434	453387
623442	362949
623467	453387
623572	151297
623668	319217
623705	445663
623732	319217
623881	214951
624003	453387
624149	207703
624245	326368
624367	326368
624392	453387
624427	445663
624772	453387
624850	517247
624884	144427
624928	453387
624959	162585
624972	326368
625012	319217
625025	445663
625388	155743
625554	246511
625612	79620
625618	214951
625618	362949
625618	586607
625663	155743
625663	319217
625878	155743
625937	79620
625980	214951
626053	79620
626107	214951
626149	453387
626261	214951
626261	517247
626278	151297
626344	207703
626344	326368
626354	207703
626354	362949
626374	453387
626536	162585
626631	517247
626646	246511
626719	214951
626766	311413
626780	162585
626780	453387
626785	453387
626811	207703
626811	362949
626846	319217
626916	517247
627016	517247
627060	517247
627109	162585
627113	246511
627128	453387
627144	453387
627169	214951
627210	453387
627272	144427
627272	445663
627279	178287
627312	330862
627372	517247
627400	445663
627452	162585
627488	586607
627503	586607
627525	586607
627544	214951
627567	362949
627600	207703
627620	586607
627638	586607
627650	207703
627650	362949
627658	162585
627723	178287
627730	214951
627736	586607
627742	586607
627805	517247
627877	207703
627886	517247
627958	178287
627974	445663
627983	455254
628041	207703
628043	214951
628043	455254
628084	207703
628084	362949
628107	455254
628114	207703
628115	455254
628162	453387
628213	445663
628223	214951
628225	586607
628228	319217
628270	178287
628322	586607
628336	517247
628371	311413
628382	207703
628382	362949
628393	207703
628393	362949
628488	517247
628495	445663
628512	453387
628556	586607
628587	517247
628593	207703
628593	362949
628701	207703
628719	586607
628778	162585
628803	362949
628823	207703
628836	207703
628836	362949
628871	162585
628900	162585
628965	214951
628987	214951
628995	455254
629061	155743
629094	311413
629218	455254
629230	162585
629262	214951
629276	207703
629320	453387
629377	311413
629409	207703
629419	362949
629467	445663
629484	319217
629540	319217
629541	144427
629541	445663
629541	453387
629556	207703
629556	362949
629557	362949
629581	362949
629590	330862
629599	586607
629616	155743
629650	586607
629652	586607
629664	207703
629664	362949
629698	362949
629725	319217
629750	586607
629788	178287
